1.33185	1877
1.36518	1878
1.48763	1879
1.63054	1880
1.43721	1881
1.70619	1882
1.27649	1883
1.79217	1884
1.74209	1885
1.1399	1886
1.88529	1887
1.52716	1888
1.62245	1889
1.70417	1890
1.92334	1891
1.64375	1892
1.48263	1893
1.09086	1894
1.38223	1895
1.35106	1896
1.81383	1897
1.74375	1898
1.70375	1899
1.87935	1900
1.19211	1901
0.779331	1902
1.64595	1903
1.7704	1904
0.987878	1905
2.08302	1906
1.62381	1907
1.4544	1908
1.7113	1909
1.43926	1910
1.25392	1911
1.21687	1912
1.57357	1913
1.04776	1914
1.02545	1915
1.67194	1916
1.32308	1917
1.70514	1918
1.31565	1919
1.09388	1920
1.07009	1921
0.948655	1922
1.78148	1923
1.68857	1924
1.03653	1925
1.22454	1926
1.13357	1927
1.35881	1928
1.50872	1929
2.17042	1930
1.7362	1931
1.36233	1932
1.39381	1933
1.22874	1934
1.53192	1935
1.71086	1936
1.60926	1937
1.68788	1938
1.69247	1939
1.81998	1940
1.75308	1941
1.50382	1942
1.86067	1943
1.7118	1944
1.19922	1945
2.40184	1946
1.54156	1947
1.48798	1948
1.16979	1949
1.07347	1950
1.51366	1951
2.01404	1952
1.53247	1953
1.8318	1954
1.61254	1955
1.67414	1956
1.74511	1957
1.79132	1958
1.25293	1959
1.44191	1960
1.36812	1961
1.2168	1962
1.54283	1963
1.32742	1964
1.25036	1965
1.50754	1966
1.008	1967
0.871819	1968
1.88793	1969
1.73266	1970
1.09519	1971
1.52183	1972
1.575	1973
1.53548	1974
1.57273	1975
1.73841	1976
1.44031	1977
1.47246	1978
1.30042	1979
1.34788	1980
1.77266	1981
1.60452	1982
1.54213	1983
1.64323	1984
1.58919	1985
1.47475	1986
1.25339	1987
1.81114	1988
0.802057	1989
1.14923	1990
1.05247	1991
1.45596	1992
1.39492	1993
1.83594	1994
1.16931	1995
1.49425	1996
1.07076	1997
1.00134	1998
1.3452	1999
1.47381	2000
1.7579	2001
1.53362	2002
0.484079	2003
1.53799	2004
1.10041	2005
1.65589	2006
1.25487	2007
1.65454	2008
1.39575	2009
1.21113	2010
1.29342	2011
0.845381	2012
1.31618	2013
1.76922	2014
0.599796	2015
1.28854	2016
1.47283	2017
1.29361	2018
1.76199	2019
1.96297	2020
1.4027	2021
1.60799	2022
1.71445	2023
1.72616	2024
1.8067	2025
1.22364	2026
1.62759	2027
1.59052	2028
1.55026	2029
1.41636	2030
1.48548	2031
1.79664	2032
1.78476	2033
1.61675	2034
1.20854	2035
1.51928	2036
1.04216	2037
1.67681	2038
1.50421	2039
1.81911	2040
1.11082	2041
1.66878	2042
1.2252	2043
1.59675	2044
1.09777	2045
1.6446	2046
1.82041	2047
1.38334	2048
1.58052	2049
1.32517	2050
1.49723	2051
1.13361	2052
1.25295	2053
1.74161	2054
1.69942	2055
1.5397	2056
1.71838	2057
1.62231	2058
1.47348	2059
1.30536	2060
1.75072	2061
1.36499	2062
0.951839	2063
1.29997	2064
1.54277	2065
1.38866	2066
1.63485	2067
1.21687	2068
1.12552	2069
1.57714	2070
1.85064	2071
1.42169	2072
1.53404	2073
1.4132	2074
2.10102	2075
1.20244	2076
1.25333	2077
1.21449	2078
1.55998	2079
1.89394	2080
1.94611	2081
1.29366	2082
1.30872	2083
1.90377	2084
2.1226	2085
1.79692	2086
0.922423	2087
1.54332	2088
1.64102	2089
1.50511	2090
1.29068	2091
1.09869	2092
1.483	2093
1.64468	2094
1.47788	2095
1.55785	2096
1.75575	2097
1.50312	2098
1.3278	2099
1.96346	2100
1.75919	2101
1.18544	2102
1.42753	2103
1.20227	2104
1.329	2105
1.49815	2106
1.27041	2107
1.59217	2108
1.08145	2109
1.2002	2110
1.14622	2111
1.52643	2112
1.51121	2113
1.77085	2114
1.5275	2115
1.60654	2116
1.76314	2117
1.61106	2118
1.91183	2119
1.42716	2120
1.65476	2121
0.858911	2122
1.3986	2123
1.53444	2124
1.32653	2125
1.58978	2126
1.683	2127
1.77773	2128
1.52131	2129
1.65916	2130
1.2645	2131
1.07923	2132
1.30801	2133
1.5843	2134
1.75182	2135
2.03052	2136
1.79982	2137
1.33848	2138
1.22973	2139
2.11036	2140
1.89804	2141
0.847873	2142
1.6466	2143
1.306	2144
1.83922	2145
1.56403	2146
2.16749	2147
1.5148	2148
1.76116	2149
1.82887	2150
1.59004	2151
1.47128	2152
1.02566	2153
1.51616	2154
1.55442	2155
1.50642	2156
1.67383	2157
1.75294	2158
1.47031	2159
1.58926	2160
1.12737	2161
1.78716	2162
1.14352	2163
1.43606	2164
1.3484	2165
1.74013	2166
1.73248	2167
1.36465	2168
1.45763	2169
0.877497	2170
1.43539	2171
1.32372	2172
1.37737	2173
1.69743	2174
1.74537	2175
1.63154	2176
1.15985	2177
1.74466	2178
0.866932	2179
2.21661	2180
1.31549	2181
1.5242	2182
1.60478	2183
1.50817	2184
0.715838	2185
1.33125	2186
0.884374	2187
1.68638	2188
0.359814	2189
1.24257	2190
1.48168	2191
1.27498	2192
1.16996	2193
1.38344	2194
1.15735	2195
1.14192	2196
1.6756	2197
1.95027	2198
1.60672	2199
1.74467	2200
1.24447	2201
1.98504	2202
1.63043	2203
1.83718	2204
1.66356	2205
1.85728	2206
1.16649	2207
1.42722	2208
1.73013	2209
1.39581	2210
1.32761	2211
0.954605	2212
1.78553	2213
1.77382	2214
1.7374	2215
1.34229	2216
1.32137	2217
1.64215	2218
1.38656	2219
1.3571	2220
1.17158	2221
1.31944	2222
1.94157	2223
1.79811	2224
1.46518	2225
1.52734	2226
1.57705	2227
1.04718	2228
1.59553	2229
1.13614	2230
1.60217	2231
1.31565	2232
1.42244	2233
1.21457	2234
1.57597	2235
1.60798	2236
1.43856	2237
1.66486	2238
1.27612	2239
2.09868	2240
1.52187	2241
1.34432	2242
1.72285	2243
1.79522	2244
1.55937	2245
1.9945	2246
1.60918	2247
1.23231	2248
0.823239	2249
1.14753	2250
1.86926	2251
1.74156	2252
1.7392	2253
0.957925	2254
1.77272	2255
1.52116	2256
1.43079	2257
1.82446	2258
1.32423	2259
1.6131	2260
1.07775	2261
2.13382	2262
1.20574	2263
1.79264	2264
1.08518	2265
1.55058	2266
1.43039	2267
1.6106	2268
2.09905	2269
1.69779	2270
1.65151	2271
1.66052	2272
2.02033	2273
1.47312	2274
1.47728	2275
1.35316	2276
2.28143	2277
0.880749	2278
1.94902	2279
1.12807	2280
1.09433	2281
1.26217	2282
1.52058	2283
1.18772	2284
1.84684	2285
1.39599	2286
1.75986	2287
1.42102	2288
1.16409	2289
1.42355	2290
1.46409	2291
1.42268	2292
1.25138	2293
1.74905	2294
1.5533	2295
1.22145	2296
1.19167	2297
1.95174	2298
0.866353	2299
1.939	2300
1.21483	2301
1.83656	2302
1.71604	2303
1.59683	2304
0.940217	2305
1.549	2306
1.15821	2307
2.12326	2308
1.18433	2309
2.12118	2310
1.54804	2311
1.45604	2312
1.35861	2313
1.50072	2314
1.11499	2315
1.73277	2316
1.35424	2317
1.90046	2318
1.65568	2319
0.874326	2320
1.28397	2321
1.20105	2322
0.930865	2323
1.54147	2324
1.68743	2325
2.29104	2326
0.945336	2327
1.37531	2328
1.65452	2329
1.07742	2330
1.6605	2331
1.06289	2332
1.87593	2333
1.65884	2334
1.32854	2335
1.2216	2336
1.0973	2337
1.27609	2338
1.38911	2339
1.285	2340
1.22595	2341
0.985549	2342
2.09087	2343
1.26425	2344
1.41952	2345
1.64724	2346
1.67313	2347
1.28314	2348
1.55522	2349
1.63894	2350
1.31478	2351
1.93933	2352
1.58129	2353
1.48758	2354
1.77301	2355
1.49032	2356
2.00651	2357
1.0511	2358
1.56192	2359
1.87447	2360
1.14104	2361
1.91825	2362
1.15826	2363
1.74957	2364
1.28215	2365
1.22536	2366
1.4536	2367
1.33503	2368
1.73453	2369
0.982338	2370
1.6235	2371
1.69666	2372
1.62221	2373
1.59268	2374
2.01589	2375
2.05622	2376
1.64101	2377
1.60208	2378
1.13702	2379
1.50678	2380
1.47807	2381
1.25706	2382
1.54481	2383
1.52603	2384
1.74262	2385
2.21696	2386
1.4222	2387
1.25857	2388
1.1967	2389
1.27347	2390
1.82207	2391
1.4362	2392
1.69726	2393
1.10767	2394
1.95897	2395
1.71414	2396
1.43938	2397
1.46404	2398
1.42153	2399
1.50618	2400
1.534	2401
1.40752	2402
1.02783	2403
2.04273	2404
1.65713	2405
1.27816	2406
1.51149	2407
1.29366	2408
1.66163	2409
1.45664	2410
1.83285	2411
1.09324	2412
1.04867	2413
1.52147	2414
1.59072	2415
1.16536	2416
1.5639	2417
1.95276	2418
1.56572	2419
1.82865	2420
1.31172	2421
1.6958	2422
1.65695	2423
1.42975	2424
0.942736	2425
1.38034	2426
1.44189	2427
1.324	2428
0.97124	2429
1.94646	2430
1.39666	2431
1.43554	2432
1.9511	2433
1.26897	2434
1.9736	2435
1.35517	2436
1.78414	2437
1.51463	2438
1.75781	2439
1.6228	2440
1.44903	2441
1.69408	2442
1.2967	2443
1.49491	2444
1.94579	2445
1.77594	2446
1.3911	2447
1.46471	2448
1.58133	2449
1.71299	2450
1.63511	2451
1.47336	2452
1.74851	2453
2.00208	2454
1.40768	2455
1.11773	2456
1.99831	2457
2.19632	2458
2.00505	2459
1.61708	2460
1.08543	2461
1.86604	2462
1.13671	2463
1.12994	2464
1.56515	2465
1.74407	2466
1.0896	2467
1.82502	2468
1.26822	2469
0.716407	2470
1.55344	2471
1.32725	2472
1.67713	2473
1.46684	2474
0.631879	2475
1.24926	2476
1.51131	2477
1.22229	2478
1.48872	2479
1.40637	2480
1.37821	2481
0.665194	2482
1.12179	2483
1.54762	2484
1.42576	2485
1.81797	2486
1.58903	2487
1.48207	2488
1.81984	2489
1.43168	2490
1.69226	2491
1.21231	2492
1.35594	2493
1.64513	2494
1.30978	2495
1.58147	2496
1.40007	2497
1.66232	2498
1.29766	2499
1.28289	2500
1.6367	2501
1.70316	2502
1.60197	2503
1.90169	2504
2.02612	2505
1.04124	2506
1.30298	2507
1.96267	2508
1.88361	2509
1.15096	2510
1.7488	2511
1.44112	2512
1.28948	2513
1.41472	2514
1.30182	2515
1.229	2516
1.76232	2517
1.81297	2518
0.791423	2519
1.20281	2520
1.57963	2521
1.34972	2522
1.2053	2523
1.40143	2524
1.40309	2525
1.83098	2526
1.99568	2527
1.53986	2528
1.34073	2529
1.55464	2530
1.32106	2531
1.90005	2532
0.990876	2533
1.78658	2534
1.55668	2535
1.71746	2536
1.85021	2537
2.1816	2538
1.42699	2539
1.69277	2540
0.743935	2541
1.83064	2542
1.30578	2543
1.2363	2544
1.76046	2545
1.33	2546
1.27492	2547
1.33903	2548
1.54919	2549
1.12339	2550
1.95281	2551
1.72606	2552
1.35148	2553
1.79908	2554
0.779262	2555
1.17638	2556
1.70536	2557
1.49443	2558
1.60014	2559
1.21076	2560
1.93343	2561
1.5913	2562
1.79089	2563
1.71601	2564
1.03267	2565
1.47365	2566
1.74433	2567
2.069	2568
1.51182	2569
2.41059	2570
1.28726	2571
1.29602	2572
1.66738	2573
1.37093	2574
1.80065	2575
1.89932	2576
1.56257	2577
1.45238	2578
1.52573	2579
1.36074	2580
1.12529	2581
1.56018	2582
1.78472	2583
1.83502	2584
1.39589	2585
1.8207	2586
1.80354	2587
1.49848	2588
1.03235	2589
1.36152	2590
1.82665	2591
1.64646	2592
1.53303	2593
1.02147	2594
1.87114	2595
0.998176	2596
1.72527	2597
1.70303	2598
2.14911	2599
1.38076	2600
1.85895	2601
1.61641	2602
1.37368	2603
1.73598	2604
1.60699	2605
1.47163	2606
1.51674	2607
1.51175	2608
1.41023	2609
1.31418	2610
1.32833	2611
1.80597	2612
1.56626	2613
1.19166	2614
1.18684	2615
1.67999	2616
1.31066	2617
1.35791	2618
1.08048	2619
1.69129	2620
1.88997	2621
1.67263	2622
1.63989	2623
1.51923	2624
1.05321	2625
1.42416	2626
1.76949	2627
0.960988	2628
1.25607	2629
1.7405	2630
1.32157	2631
1.98698	2632
2.03213	2633
1.37652	2634
1.44889	2635
1.56027	2636
0.86254	2637
1.8593	2638
1.9235	2639
1.41884	2640
0.963073	2641
1.23811	2642
1.77724	2643
1.28705	2644
1.8301	2645
1.66114	2646
1.66575	2647
1.59241	2648
1.63262	2649
1.50855	2650
1.58373	2651
0.93416	2652
1.70586	2653
1.59493	2654
1.89807	2655
0.958605	2656
1.10514	2657
1.6776	2658
1.52188	2659
1.09048	2660
1.16243	2661
1.65801	2662
1.86331	2663
1.8253	2664
1.81135	2665
1.71681	2666
1.22031	2667
1.53132	2668
1.20119	2669
1.89386	2670
1.37002	2671
1.34487	2672
1.33554	2673
1.38222	2674
1.41273	2675
1.3705	2676
1.53121	2677
1.40515	2678
1.56297	2679
0.549501	2680
1.58587	2681
1.41408	2682
1.45211	2683
2.68708	2684
1.56334	2685
0.975195	2686
1.3572	2687
0.956403	2688
1.34033	2689
1.52601	2690
1.47077	2691
1.25414	2692
1.43153	2693
1.46302	2694
1.43783	2695
1.53651	2696
1.47643	2697
2.0163	2698
1.6129	2699
1.32983	2700
1.58103	2701
1.96235	2702
1.35098	2703
1.42822	2704
1.72001	2705
1.81901	2706
1.79741	2707
0.968496	2708
1.70086	2709
1.28018	2710
1.21315	2711
1.81277	2712
1.68678	2713
1.43782	2714
1.67985	2715
1.45303	2716
1.46639	2717
1.41151	2718
1.70606	2719
1.36617	2720
1.3012	2721
1.7257	2722
1.70768	2723
1.6201	2724
1.66525	2725
1.56386	2726
1.92319	2727
1.77111	2728
1.6231	2729
1.66179	2730
1.87456	2731
1.96321	2732
1.33975	2733
1.80352	2734
1.56748	2735
1.51218	2736
1.29634	2737
1.24628	2738
2.11924	2739
1.70454	2740
1.42545	2741
1.17974	2742
1.47215	2743
1.91431	2744
1.68459	2745
1.51512	2746
1.54307	2747
1.0077	2748
1.44222	2749
0.903319	2750
2.0752	2751
1.63702	2752
2.17401	2753
1.46549	2754
1.32544	2755
1.29837	2756
1.93251	2757
1.27772	2758
1.53637	2759
1.77745	2760
1.12007	2761
1.37475	2762
1.44589	2763
1.97046	2764
1.73951	2765
1.01991	2766
1.28901	2767
1.88565	2768
1.11867	2769
1.62105	2770
1.95937	2771
1.67379	2772
1.86218	2773
1.36523	2774
1.68754	2775
1.69285	2776
1.39451	2777
1.50432	2778
1.53658	2779
0.871182	2780
1.82776	2781
1.40364	2782
1.15777	2783
1.46982	2784
1.52052	2785
1.14777	2786
1.84973	2787
1.71952	2788
1.52493	2789
1.64923	2790
1.3708	2791
1.81972	2792
1.32111	2793
1.11269	2794
1.36313	2795
1.50757	2796
1.91628	2797
1.6441	2798
1.49338	2799
1.49502	2800
1.33271	2801
1.23754	2802
1.42245	2803
1.39023	2804
1.30654	2805
1.7545	2806
1.51304	2807
1.44968	2808
1.29288	2809
1.38592	2810
1.08083	2811
0.967115	2812
1.86402	2813
1.34512	2814
1.25904	2815
1.36325	2816
1.60825	2817
1.64552	2818
1.49919	2819
1.25106	2820
1.51796	2821
0.974661	2822
1.55115	2823
1.13195	2824
1.162	2825
1.07058	2826
2.04915	2827
1.45274	2828
1.52883	2829
1.40259	2830
1.66328	2831
1.48038	2832
1.92519	2833
1.9027	2834
1.73306	2835
1.68107	2836
1.70061	2837
1.81161	2838
1.59025	2839
1.12222	2840
1.22177	2841
1.58831	2842
1.75762	2843
1.13826	2844
1.31475	2845
1.44303	2846
1.63461	2847
1.21495	2848
1.77004	2849
1.81399	2850
1.89448	2851
1.68056	2852
1.19244	2853
1.55355	2854
1.94545	2855
1.07408	2856
1.2338	2857
1.41785	2858
1.39596	2859
1.73675	2860
1.93846	2861
1.3927	2862
1.2109	2863
1.45131	2864
1.71369	2865
2.22156	2866
1.65517	2867
1.82346	2868
1.28658	2869
1.34011	2870
1.51998	2871
1.50747	2872
2.2128	2873
1.2774	2874
1.36255	2875
1.36624	2876
1.12128	2877
1.68597	2878
1.81905	2879
1.26111	2880
1.64759	2881
1.49287	2882
1.59886	2883
1.36997	2884
0.76146	2885
1.06872	2886
1.26311	2887
1.61905	2888
1.85722	2889
1.90405	2890
1.34081	2891
1.13598	2892
1.33544	2893
1.24061	2894
1.64063	2895
1.77434	2896
1.22849	2897
1.48161	2898
1.78059	2899
1.61513	2900
1.7213	2901
1.0377	2902
1.11295	2903
1.49009	2904
1.34926	2905
1.87933	2906
1.43752	2907
1.04288	2908
1.48088	2909
1.98188	2910
1.40093	2911
1.29736	2912
1.31666	2913
1.38453	2914
1.25569	2915
1.86133	2916
1.53919	2917
1.15823	2918
1.52555	2919
1.38633	2920
2.58647	2921
2.26394	2922
1.81856	2923
1.34123	2924
1.86332	2925
1.14266	2926
1.35828	2927
1.26959	2928
1.26089	2929
1.50015	2930
1.62388	2931
1.49994	2932
1.48556	2933
1.45393	2934
1.20816	2935
0.971849	2936
1.44235	2937
1.45369	2938
1.32377	2939
1.76648	2940
1.23509	2941
1.60152	2942
1.35451	2943
1.59721	2944
1.44419	2945
1.87916	2946
1.66848	2947
1.97108	2948
1.19677	2949
1.3832	2950
1.40437	2951
1.17929	2952
1.64816	2953
1.43824	2954
1.16489	2955
1.53408	2956
1.57562	2957
1.47235	2958
1.29448	2959
1.53609	2960
1.44148	2961
1.50287	2962
1.27235	2963
1.4822	2964
1.7489	2965
1.85853	2966
1.44608	2967
1.14411	2968
1.88311	2969
1.44525	2970
1.76545	2971
1.56794	2972
1.36318	2973
1.6126	2974
1.0931	2975
1.81406	2976
1.46018	2977
1.45461	2978
1.18324	2979
1.23998	2980
2.03359	2981
1.06816	2982
0.907906	2983
1.53689	2984
1.83611	2985
1.40254	2986
1.65234	2987
1.03524	2988
1.44713	2989
1.56051	2990
1.09123	2991
1.67684	2992
1.35052	2993
1.45032	2994
1.79837	2995
1.89436	2996
1.54089	2997
1.68782	2998
1.60219	2999
1.39702	3000
0.985894	3001
1.59474	3002
1.71178	3003
1.42973	3004
2.05358	3005
1.32648	3006
1.51557	3007
1.57163	3008
1.33554	3009
2.52222	3010
1.74488	3011
1.50152	3012
1.15993	3013
1.46202	3014
1.68534	3015
2.00824	3016
1.51029	3017
1.82939	3018
1.22657	3019
1.59842	3020
2.00374	3021
1.24269	3022
1.38875	3023
1.17789	3024
0.888599	3025
1.50113	3026
1.48621	3027
2.01816	3028
1.08634	3029
1.70665	3030
1.93703	3031
2.00061	3032
1.0808	3033
1.61914	3034
1.54553	3035
1.05193	3036
1.88861	3037
1.35027	3038
1.42653	3039
1.48497	3040
1.69126	3041
1.68712	3042
1.4382	3043
1.22087	3044
1.75646	3045
1.51425	3046
1.76804	3047
2.18744	3048
1.72241	3049
1.6319	3050
1.49558	3051
1.11221	3052
1.32772	3053
1.4409	3054
1.02187	3055
1.99735	3056
1.82378	3057
1.71348	3058
1.09626	3059
1.4932	3060
1.51777	3061
1.58465	3062
1.37112	3063
1.63211	3064
1.76821	3065
1.58478	3066
1.69333	3067
1.19827	3068
1.23883	3069
1.44853	3070
1.51003	3071
1.05783	3072
1.22215	3073
1.10758	3074
1.56906	3075
1.44106	3076
1.80471	3077
1.56386	3078
1.36488	3079
1.05105	3080
1.72093	3081
1.90599	3082
1.2792	3083
1.23703	3084
1.53426	3085
1.24738	3086
1.23848	3087
1.96513	3088
1.67603	3089
1.98451	3090
1.24189	3091
1.11165	3092
1.46248	3093
1.16735	3094
1.43313	3095
1.42797	3096
1.82771	3097
1.77263	3098
1.02607	3099
0.892028	3100
1.03361	3101
1.55652	3102
1.96071	3103
1.53801	3104
1.25607	3105
1.77816	3106
0.945596	3107
1.99832	3108
1.76937	3109
1.39562	3110
1.90001	3111
1.37103	3112
1.79474	3113
1.44058	3114
1.65574	3115
1.07128	3116
1.67007	3117
0.964881	3118
1.57025	3119
1.63605	3120
1.931	3121
1.36612	3122
1.37333	3123
1.31907	3124
2.01033	3125
1.58926	3126
1.06168	3127
1.12389	3128
1.53834	3129
1.67939	3130
1.61871	3131
2.19608	3132
1.37106	3133
1.53778	3134
1.66262	3135
1.92569	3136
2.24013	3137
1.65504	3138
1.72953	3139
1.78647	3140
1.74181	3141
1.39135	3142
1.73956	3143
2.1148	3144
1.30884	3145
1.2637	3146
1.83228	3147
1.24551	3148
1.35465	3149
1.64164	3150
1.93089	3151
1.34178	3152
1.57444	3153
1.04766	3154
1.50761	3155
1.38866	3156
0.914235	3157
1.23629	3158
1.72025	3159
1.83611	3160
2.10991	3161
1.77755	3162
1.19955	3163
1.8569	3164
1.02465	3165
2.38168	3166
1.76809	3167
1.43429	3168
1.28995	3169
0.96779	3170
1.49274	3171
1.49725	3172
1.34802	3173
1.86879	3174
1.52075	3175
1.36156	3176
1.78456	3177
1.28378	3178
1.50247	3179
1.67781	3180
1.84295	3181
1.9167	3182
1.57812	3183
1.77226	3184
1.72355	3185
1.83925	3186
1.29096	3187
1.57775	3188
1.63039	3189
1.64523	3190
1.58201	3191
1.61429	3192
1.89264	3193
1.57451	3194
1.77625	3195
1.52893	3196
1.33146	3197
1.99647	3198
1.53352	3199
1.83951	3200
1.4227	3201
1.96344	3202
1.3322	3203
1.45927	3204
1.55622	3205
1.37977	3206
1.68157	3207
1.49368	3208
1.53965	3209
1.54569	3210
1.29433	3211
1.47563	3212
1.54696	3213
1.69189	3214
1.30397	3215
1.40231	3216
1.61326	3217
1.72792	3218
1.68494	3219
1.2484	3220
1.60935	3221
1.89365	3222
1.30815	3223
2.01562	3224
1.00384	3225
1.55421	3226
1.14725	3227
1.17225	3228
1.46089	3229
1.98109	3230
1.46041	3231
1.07201	3232
1.18413	3233
1.25062	3234
1.346	3235
1.35336	3236
1.18681	3237
1.26089	3238
1.7039	3239
1.23358	3240
1.20919	3241
1.47962	3242
1.91715	3243
1.16139	3244
0.922711	3245
1.54012	3246
1.82758	3247
1.30438	3248
1.91834	3249
2.13303	3250
1.24232	3251
1.9071	3252
1.29195	3253
1.48961	3254
1.5827	3255
1.90958	3256
1.58025	3257
1.36806	3258
1.31718	3259
1.90954	3260
1.76165	3261
1.93912	3262
1.72453	3263
1.70019	3264
1.8143	3265
1.51537	3266
1.53293	3267
1.142	3268
1.8682	3269
1.41058	3270
1.65356	3271
1.66405	3272
1.41921	3273
1.74749	3274
1.89691	3275
1.6655	3276
1.56463	3277
0.96619	3278
2.5321	3279
1.4328	3280
0.995329	3281
1.84576	3282
2.12666	3283
1.96243	3284
2.10444	3285
1.34343	3286
2.04259	3287
1.32402	3288
1.65367	3289
1.65942	3290
1.3147	3291
1.68203	3292
1.49287	3293
1.57211	3294
0.941311	3295
1.32093	3296
1.51045	3297
1.61108	3298
1.29793	3299
1.4308	3300
1.50143	3301
1.32258	3302
1.17943	3303
2.34785	3304
1.45719	3305
1.72437	3306
1.59874	3307
0.977737	3308
1.59534	3309
1.18941	3310
1.41089	3311
1.26864	3312
1.54054	3313
1.27782	3314
1.10412	3315
1.71016	3316
1.94258	3317
1.50611	3318
1.5672	3319
1.66101	3320
1.07511	3321
1.19405	3322
1.08482	3323
1.48879	3324
1.30345	3325
2.20442	3326
1.7656	3327
1.25668	3328
1.87373	3329
1.76773	3330
1.56893	3331
1.63524	3332
1.15182	3333
1.94532	3334
1.45718	3335
1.02733	3336
1.73339	3337
1.19501	3338
1.73833	3339
1.6461	3340
1.80219	3341
1.9686	3342
1.13775	3343
1.60015	3344
2.14664	3345
1.83161	3346
1.77829	3347
1.48409	3348
1.81369	3349
1.49873	3350
1.34739	3351
1.71	3352
1.61406	3353
1.45199	3354
1.81291	3355
1.57026	3356
1.26237	3357
1.86213	3358
1.30102	3359
1.60936	3360
1.13801	3361
1.09608	3362
0.82046	3363
2.21737	3364
1.77813	3365
1.23146	3366
1.51426	3367
1.70619	3368
1.40829	3369
1.92674	3370
1.54516	3371
1.29688	3372
1.85371	3373
1.66621	3374
1.89712	3375
1.0197	3376
1.60233	3377
1.20261	3378
1.90607	3379
1.85975	3380
1.41029	3381
1.61587	3382
1.42028	3383
1.5625	3384
1.17359	3385
1.49377	3386
1.37395	3387
1.37204	3388
1.83764	3389
1.44592	3390
1.27659	3391
1.44268	3392
1.58695	3393
1.43421	3394
1.8505	3395
1.42224	3396
1.82864	3397
1.82674	3398
1.46903	3399
1.69104	3400
1.42424	3401
1.89799	3402
2.10013	3403
0.866375	3404
1.94538	3405
1.95256	3406
1.33723	3407
1.3948	3408
1.34379	3409
1.42792	3410
1.36166	3411
1.43046	3412
1.31405	3413
1.04146	3414
1.69908	3415
1.23497	3416
2.56637	3417
1.03734	3418
1.3691	3419
1.57404	3420
1.64959	3421
1.60944	3422
1.56451	3423
1.58062	3424
1.63299	3425
1.35041	3426
2.17721	3427
1.65137	3428
1.25162	3429
1.24925	3430
2.05637	3431
1.55669	3432
1.96981	3433
1.71075	3434
2.02105	3435
1.59638	3436
1.48071	3437
1.60678	3438
1.34202	3439
1.15014	3440
1.17717	3441
2.09214	3442
1.35051	3443
1.19559	3444
1.45693	3445
1.04074	3446
1.39976	3447
1.58243	3448
1.53539	3449
1.20731	3450
0.952147	3451
1.38192	3452
1.36022	3453
2.07276	3454
1.4831	3455
1.76379	3456
1.20183	3457
1.61957	3458
1.16025	3459
1.07969	3460
1.54506	3461
2.02104	3462
1.62803	3463
1.80673	3464
1.92501	3465
1.60278	3466
1.24314	3467
1.59277	3468
0.864655	3469
1.33009	3470
1.83598	3471
1.71235	3472
1.12554	3473
1.39924	3474
1.24646	3475
1.40962	3476
1.32405	3477
1.26983	3478
1.26176	3479
1.20056	3480
1.30431	3481
1.53455	3482
1.37581	3483
1.59843	3484
1.22621	3485
1.50808	3486
2.11624	3487
1.78769	3488
1.07157	3489
1.62781	3490
1.48272	3491
2.01426	3492
1.11875	3493
1.57976	3494
1.52313	3495
1.46786	3496
1.33316	3497
1.22522	3498
1.43803	3499
1.32688	3500
2.3447	3501
1.5358	3502
1.29689	3503
1.70877	3504
1.35877	3505
1.32495	3506
1.68034	3507
1.31399	3508
1.37705	3509
1.44738	3510
1.54512	3511
1.4552	3512
2.3086	3513
0.952761	3514
1.66751	3515
1.3309	3516
1.16011	3517
1.55849	3518
1.79812	3519
1.5342	3520
1.07631	3521
1.4338	3522
1.71557	3523
1.85851	3524
1.30767	3525
1.15386	3526
1.47814	3527
1.70566	3528
1.35377	3529
1.65368	3530
1.40553	3531
1.13121	3532
2.19346	3533
1.20031	3534
1.52452	3535
1.65457	3536
1.63806	3537
0.936356	3538
1.84766	3539
0.970423	3540
1.70729	3541
1.85045	3542
1.17542	3543
1.92946	3544
1.75895	3545
1.78186	3546
1.78063	3547
1.24542	3548
1.55811	3549
1.74209	3550
1.28648	3551
1.6163	3552
1.52101	3553
1.74743	3554
1.53954	3555
1.06527	3556
1.5132	3557
1.60637	3558
1.58836	3559
1.29997	3560
1.59299	3561
1.2544	3562
1.92479	3563
1.40307	3564
